7.000000000000000000e+02,1.057575689628720284e-03,1.043626083992421714e-03,7.950160932540893954e-01,7.963749885559081587e-01
7.010000000000000000e+02,1.056800347287207772e-03,1.047610607929527716e-03,7.954174733161926136e-01,7.955964446067810281e-01
7.020000000000000000e+02,1.060044127516448576e-03,1.046670088544487910e-03,7.946672391891479448e-01,7.957823276519775391e-01
7.030000000000000000e+02,1.070555474143475294e-03,1.048477762378752275e-03,7.924508309364318714e-01,7.954329967498778853e-01
7.040000000000000000e+02,1.059505213052034430e-03,1.049634139053523497e-03,7.945437288284301625e-01,7.952067255973815918e-01
7.050000000000000000e+02,1.056432221084833110e-03,1.043193670921027704e-03,7.953990173339843262e-01,7.964592337608337180e-01
7.060000000000000000e+02,1.057004900649190053e-03,1.052020699717104435e-03,7.949773716926574751e-01,7.947395324707031694e-01
7.070000000000000000e+02,1.065817882772535129e-03,1.118098688311874823e-03,7.933560943603515936e-01,7.818469166755676047e-01
7.080000000000000000e+02,1.108857865910977021e-03,1.088953949511051091e-03,7.850461101531982511e-01,7.875345706939697044e-01
7.090000000000000000e+02,1.071162901353090975e-03,1.049535302445292429e-03,7.924781370162964356e-01,7.952242970466614214e-01
7.100000000000000000e+02,1.059684557840227977e-03,1.046986621804535346e-03,7.945076012611389515e-01,7.957200407981872559e-01
7.110000000000000000e+02,1.061875491868704505e-03,1.043739821761846629e-03,7.942295384407043191e-01,7.963564515113830122e-01
7.120000000000000000e+02,1.058605893049389219e-03,1.046280958689749241e-03,7.947617149353027877e-01,7.958579063415527344e-01
7.130000000000000000e+02,1.066760844551026917e-03,1.090182154439389749e-03,7.933029699325561124e-01,7.872966527938842773e-01
7.140000000000000000e+02,1.075114565901458350e-03,1.058390387333929452e-03,7.916696858406067072e-01,7.934959888458251731e-01
7.150000000000000000e+02,1.075792296323925361e-03,1.044379873201251117e-03,7.914750981330871404e-01,7.962278246879577193e-01
7.160000000000000000e+02,1.065102857537567711e-03,1.047739246860146479e-03,7.934724068641663131e-01,7.955710291862487793e-01
7.170000000000000000e+02,1.066908200737088936e-03,1.071757567115128084e-03,7.930993390083312944e-01,7.908918261528015137e-01
7.180000000000000000e+02,1.084716285113245188e-03,1.099725277163088235e-03,7.896150994300842330e-01,7.854272007942200151e-01
7.190000000000000000e+02,1.086799681652337278e-03,1.080377586185932246e-03,7.895572733879089311e-01,7.892102837562561257e-01
7.200000000000000000e+02,1.068444419652223552e-03,1.045103161595761863e-03,7.928404855728149458e-01,7.960903644561767578e-01
7.210000000000000000e+02,1.062959290575236004e-03,1.042194350156933156e-03,7.940432286262512074e-01,7.966554403305053933e-01
7.220000000000000000e+02,1.067112658638507067e-03,1.052816631272435188e-03,7.932711791992187456e-01,7.945812821388245073e-01
7.230000000000000000e+02,1.078622727654874290e-03,1.055537653155624910e-03,7.909370541572571245e-01,7.940537810325623003e-01
7.240000000000000000e+02,1.058987854048609777e-03,1.043113018386065917e-03,7.946689963340759499e-01,7.964761376380919966e-01
7.250000000000000000e+02,1.057236990891396956e-03,1.041405170690268365e-03,7.950721120834350897e-01,7.968107581138610396e-01
7.260000000000000000e+02,1.055303558241575852e-03,1.042737485840916720e-03,7.955060267448424982e-01,7.965526103973388228e-01
7.270000000000000000e+02,1.059257199522107900e-03,1.066587772220373067e-03,7.945344114303588556e-01,7.918994069099426492e-01
7.280000000000000000e+02,1.075744503177702418e-03,1.049551554024219426e-03,7.914057731628417747e-01,7.952203035354614702e-01
7.290000000000000000e+02,1.065851333551108863e-03,1.064427522942423907e-03,7.932563877105712757e-01,7.923216819763183594e-01
7.300000000000000000e+02,1.056900501716881956e-03,1.048286352306604299e-03,7.952096843719482777e-01,7.954691290855407937e-01
7.310000000000000000e+02,1.059514612425118763e-03,1.053518196567893072e-03,7.946896195411682351e-01,7.944467902183532937e-01
7.320000000000000000e+02,1.065532315988093658e-03,1.040435896720737306e-03,7.936515474319457697e-01,7.969977855682373047e-01
7.330000000000000000e+02,1.054361613932997075e-03,1.044665067456662612e-03,7.958161187171935991e-01,7.961729526519775169e-01
7.340000000000000000e+02,1.054548202082514772e-03,1.043661742005497174e-03,7.956463932991028054e-01,7.963735461235046387e-01
7.350000000000000000e+02,1.057550280820578363e-03,1.045060623437166257e-03,7.948944711685180797e-01,7.960962533950806108e-01
7.360000000000000000e+02,1.055446683894842915e-03,1.044736499898135575e-03,7.954879999160766602e-01,7.961581468582152876e-01
7.370000000000000000e+02,1.053258774336427502e-03,1.039797882549464789e-03,7.959750843048095659e-01,7.971216082572937234e-01
7.380000000000000000e+02,1.054335057269781793e-03,1.046965876594185873e-03,7.957764554023742942e-01,7.957234740257262962e-01
7.390000000000000000e+02,1.081805923022329712e-03,1.060415920801460786e-03,7.902833485603332209e-01,7.931015014648437056e-01
7.400000000000000000e+02,1.086351426783949050e-03,1.048827753402292815e-03,7.892698526382446733e-01,7.953646779060363770e-01
7.410000000000000000e+02,1.058469705749302998e-03,1.052282284945249557e-03,7.949990081787109419e-01,7.946902394294739214e-01
7.420000000000000000e+02,1.065727456007152865e-03,1.041338709183037324e-03,7.935387992858886630e-01,7.968245029449463335e-01
7.430000000000000000e+02,1.060103634372353649e-03,1.049101306125521616e-03,7.944739198684692694e-01,7.953115463256835715e-01
7.440000000000000000e+02,1.068927885498851442e-03,1.046356873121112542e-03,7.927381968498230513e-01,7.958471298217772993e-01
7.450000000000000000e+02,1.062963099684566259e-03,1.041851053014397665e-03,7.940493202209473189e-01,7.967242479324341264e-01
7.460000000000000000e+02,1.062206875067204246e-03,1.046077616047114221e-03,7.941038680076598633e-01,7.958957314491271751e-01
7.470000000000000000e+02,1.070425212383270324e-03,1.075840275734662966e-03,7.925113677978515847e-01,7.900941491127013716e-01
7.480000000000000000e+02,1.065828194841742568e-03,1.072839181870222135e-03,7.934335374832153231e-01,7.906785249710083230e-01
7.490000000000000000e+02,1.096078646369278526e-03,1.065960875712335023e-03,7.877621006965637163e-01,7.920193552970886675e-01
7.500000000000000000e+02,1.072260998189449293e-03,1.052650529891252431e-03,7.919633078575134544e-01,7.946236371994018777e-01
7.510000000000000000e+02,1.056461976841092032e-03,1.038044458255171776e-03,7.953264045715332520e-01,7.974660754203796165e-01
7.520000000000000000e+02,1.058110063895583179e-03,1.051788241602480325e-03,7.948352527618408603e-01,7.947854042053222878e-01
7.530000000000000000e+02,1.068032900802791093e-03,1.045877696014940739e-03,7.930249261856079368e-01,7.959382176399231179e-01
7.540000000000000000e+02,1.064029464032500982e-03,1.057484094053506764e-03,7.939904093742370383e-01,7.936743855476379172e-01
7.550000000000000000e+02,1.061196583323180702e-03,1.051728264428675175e-03,7.942000341415405007e-01,7.947961568832397905e-01
7.560000000000000000e+02,1.060881656594574347e-03,1.053989096544683023e-03,7.944048643112182617e-01,7.943578481674193892e-01
7.570000000000000000e+02,1.056347177363932150e-03,1.042442931793630080e-03,7.953723859786987482e-01,7.966063976287841575e-01
7.580000000000000000e+02,1.054338358808308736e-03,1.039806241169571833e-03,7.956563234329223633e-01,7.971204638481139693e-01
7.590000000000000000e+02,1.058531028684228745e-03,1.068744319491088477e-03,7.945716595649718883e-01,7.914783239364624468e-01
7.600000000000000000e+02,1.059351686853915366e-03,1.037675619591027412e-03,7.946259641647338556e-01,7.975374102592468484e-01
7.610000000000000000e+02,1.051003432366997030e-03,1.039671141188591675e-03,7.963575577735900746e-01,7.971493482589722124e-01
7.620000000000000000e+02,1.070444071665406288e-03,1.055871415883302732e-03,7.925778293609618830e-01,7.939902305603027122e-01
7.630000000000000000e+02,1.105509074404835770e-03,1.101234368979930791e-03,7.855222797393799361e-01,7.851355791091918501e-01
7.640000000000000000e+02,1.089196191169321433e-03,1.050175889395177278e-03,7.888531613349915039e-01,7.951015114784241167e-01
7.650000000000000000e+02,1.082957391627132910e-03,1.051515457220375538e-03,7.900945496559143022e-01,7.948395371437072532e-01
7.660000000000000000e+02,1.061211840715259400e-03,1.042673212941735896e-03,7.946397781372069868e-01,7.965611934661864790e-01
7.670000000000000000e+02,1.052856652531772774e-03,1.039369066711515275e-03,7.959164357185364302e-01,7.972087383270263228e-01
7.680000000000000000e+02,1.050056759268045521e-03,1.036862353794276801e-03,7.966267609596252575e-01,7.976953148841857688e-01
7.690000000000000000e+02,1.052172360941767667e-03,1.048609334975480990e-03,7.961137938499450728e-01,7.954061985015868919e-01
7.700000000000000000e+02,1.074202749878168037e-03,1.134703494608402339e-03,7.918196821212768466e-01,7.786075592041015181e-01
7.710000000000000000e+02,1.078239700291305780e-03,1.051077735610306263e-03,7.910319328308105247e-01,7.949245691299438032e-01
7.720000000000000000e+02,1.061298977583646861e-03,1.043574023060500578e-03,7.941622567176819247e-01,7.963864922523498091e-01
7.730000000000000000e+02,1.050212359987199359e-03,1.036717160604894118e-03,7.963378167152405096e-01,7.977239012718200240e-01
7.740000000000000000e+02,1.047609401866793659e-03,1.034887623973190784e-03,7.968745446205138805e-01,7.980814576148986816e-01
7.750000000000000000e+02,1.052456537727266585e-03,1.036958768963813782e-03,7.961319684982299805e-01,7.976760149002075639e-01
7.760000000000000000e+02,1.057941680774092657e-03,1.035283447708934502e-03,7.949878573417663574e-01,7.980055451393127663e-01
7.770000000000000000e+02,1.054346833843737823e-03,1.039942994248122064e-03,7.954797005653381214e-01,7.970948576927184837e-01
7.780000000000000000e+02,1.052694963291287518e-03,1.037396141327917576e-03,7.958070468902588290e-01,7.975943684577941895e-01
7.790000000000000000e+02,1.053278339095413581e-03,1.044911821372806939e-03,7.959474658966064764e-01,7.961267232894897461e-01
7.800000000000000000e+02,1.057006432674825096e-03,1.039314712397754236e-03,7.950828671455383301e-01,7.972216725349425825e-01
7.810000000000000000e+02,1.050948724150657741e-03,1.035883591976016847e-03,7.963218784332275479e-01,7.978878736495971236e-01
7.820000000000000000e+02,1.112451704684645033e-03,1.078463019803166476e-03,7.838949871063232155e-01,7.895869851112365945e-01
7.830000000000000000e+02,1.078081312589347467e-03,1.066114311106502923e-03,7.911422419548034268e-01,7.919882893562316672e-01
7.840000000000000000e+02,1.058732129167765405e-03,1.036018144804984288e-03,7.946768522262572798e-01,7.978616237640381303e-01
7.850000000000000000e+02,1.052971296012401642e-03,1.054374058730900201e-03,7.958225083351134765e-01,7.942858457565307173e-01
7.860000000000000000e+02,1.062798488419502974e-03,1.063849357888102575e-03,7.937650990486144753e-01,7.924315094947814719e-01
7.870000000000000000e+02,1.071229274384677453e-03,1.041073398664593740e-03,7.924504852294922408e-01,7.968743681907654031e-01
7.880000000000000000e+02,1.052517294883728105e-03,1.035450445488095240e-03,7.960650253295898926e-01,7.979717373847960982e-01
7.890000000000000000e+02,1.054652347229421104e-03,1.045086316298693375e-03,7.955515623092651589e-01,7.960940837860107644e-01
7.900000000000000000e+02,1.059761559590697341e-03,1.036696787923574404e-03,7.944642138481140536e-01,7.977271318435669167e-01
7.910000000000000000e+02,1.051619902718812193e-03,1.038808538578450723e-03,7.962492895126342951e-01,7.973204016685485618e-01
7.920000000000000000e+02,1.047327988781034938e-03,1.040169887710362760e-03,7.969783782958984597e-01,7.970512270927428977e-01
7.930000000000000000e+02,1.051121912896633200e-03,1.042449660599231763e-03,7.961003017425537509e-01,7.966067552566528098e-01
7.940000000000000000e+02,1.055884931702166796e-03,1.037306012585759250e-03,7.955209064483642623e-01,7.976106643676758035e-01
7.950000000000000000e+02,1.051606649998575432e-03,1.035545545164495707e-03,7.960262656211852805e-01,7.979538679122925027e-01
7.960000000000000000e+02,1.054442995227873256e-03,1.046056009363382968e-03,7.958418798446654785e-01,7.959029436111449973e-01
7.970000000000000000e+02,1.056529630441218606e-03,1.073923753574490634e-03,7.952243733406066939e-01,7.904639840126037598e-01
7.980000000000000000e+02,1.078611679840832871e-03,1.035706163384020242e-03,7.910423874855041504e-01,7.979244828224182351e-01
7.990000000000000000e+02,1.052356371656060262e-03,1.037518400698900136e-03,7.958159923553467241e-01,7.975696563720703347e-01
8.000000000000000000e+02,1.048299670219421343e-03,1.053220569156110373e-03,7.969168782234191672e-01,7.945078849792480691e-01
